https://answersingenesis.org/evidence-against-evolution/misconceptions-about-creation/	0	0.16309244908992612	3.604253018561903E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.208506037123806E-4	7.208506037123806E-4	0.0	0.0	0.006307442782483331	1.8021265092809516E-4	0.009371057848260948	0.0	5.406379527842854E-4	1.8021265092809516E-4	1.8021265092809516E-4	0.0	1.8021265092809516E-4	1.8021265092809516E-4	1.8021265092809516E-4	0.0	1.8021265092809516E-4	1.8021265092809516E-4	1.8021265092809516E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0019823391602090466	0.0014417012074247613	7.208506037123806E-4	3.604253018561903E-4	7.208506037123806E-4	7.208506037123806E-4	0.002342764462065237	0.002342764462065237	0.0014417012074247613	0.0	0.0	0.0	5.406379527842854E-4	7.208506037123806E-4	3.604253018561903E-4	0.0	0.0	0.0	0.001081275905568571	0.0014417012074247613	0.0	0.0	0.002522977112993332	0.0	3.604253018561903E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057307622995134255	0.013876374121463328	0.023247431969724276	0.030275725355919984	0.0969544061993152	0.013335736168679042	0.008830419895476662	0.03748423139304379	0.05874932420255902	9.010632546404757E-4	0.002522977112993332	0.03009551270499189	0.014056586772391421	0.050459542259866645	0.06559740493782663	0.01081275905568571	0.0	0.04271039826995855	0.05910974950441521	0.07749143989908092	0.02126509280951523	0.009911695801045233	0.014236799423319516	0.001081275905568571	0.015858713281672373	3.604253018561903E-4	0.0	0.0	0.0	0.0	
https://answersingenesis.org/evidence-against-evolution/misconceptions-about-creation/	0	0.15916017609210972	3.386386725364037E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.772773450728074E-4	6.772773450728074E-4	0.0	0.0	0.0060954961056552655	3.386386725364037E-4	0.004740941415509651	0.0	3.386386725364037E-4	0.0044023027429732475	0.0023704707077548256	0.0	0.0	0.0013545546901456147	0.0013545546901456147	0.0	6.772773450728074E-4	0.0	0.0037250253979004403	0.0	0.0	0.0	0.0	6.772773450728074E-4	0.0	0.0013545546901456147	6.772773450728074E-4	0.0023704707077548256	0.001015916017609211	0.0023704707077548256	3.386386725364037E-4	0.001015916017609211	0.0016931933626820183	0.0013545546901456147	0.001015916017609211	0.0	6.772773450728074E-4	6.772773450728074E-4	3.386386725364037E-4	3.386386725364037E-4	6.772773450728074E-4	0.0	0.001015916017609211	0.0037250253979004403	0.0027091093802912294	0.0	0.0	3.386386725364037E-4	0.0	3.386386725364037E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06806637317981713	0.011513714866237725	0.02133423636979343	0.02302742973247545	0.08635286149678294	0.009820521503555706	0.010836437521164918	0.03555706061632238	0.05756857433118862	3.386386725364037E-4	0.004740941415509651	0.03352522858110396	0.02031832035218422	0.06027768371147985	0.05892312902133424	0.01659329495428378	6.772773450728074E-4	0.04503894344734169	0.05756857433118862	0.07280731459532679	0.02946156451066712	0.008465966813410091	0.01388418557399255	0.0027091093802912294	0.014222824246528954	0.0	0.0	0.0	0.0	0.0	
https://answersingenesis.org/evidence-against-evolution/were-you-there/	0	0.16529653552554316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064591896652965355	2.935995302407516E-4	0.007046388725778039	0.0	0.004110393423370522	5.871990604815032E-4	2.935995302407516E-4	5.871990604815032E-4	0.0	0.0	5.871990604815032E-4	2.935995302407516E-4	0.0	0.0	2.935995302407516E-4	0.0	0.0	0.0	0.0	0.001467997651203758	0.0	5.871990604815032E-4	0.0017615971814445098	5.871990604815032E-4	2.935995302407516E-4	8.807985907222549E-4	2.935995302407516E-4	8.807985907222549E-4	0.0011743981209630064	0.0017615971814445098	0.0	2.935995302407516E-4	0.0	2.935995302407516E-4	5.871990604815032E-4	0.0	2.935995302407516E-4	0.0	0.0	0.0017615971814445098	0.0017615971814445098	0.0	0.0	0.0026423957721667646	0.0	0.0	0.0	2.935995302407516E-4	0.0	2.935995302407516E-4	0.0	0.0	0.0	0.06459189665296536	0.014679976512037582	0.026423957721667644	0.025836758661186142	0.10187903699354081	0.014973576042278332	0.01673517322372284	0.04932472108044627	0.061068702290076333	2.935995302407516E-4	0.002935995302407516	0.03728714034057545	0.014679976512037582	0.05783910745742807	0.057545507927187316	0.012331180270111567	0.0017615971814445098	0.040516735173223725	0.043159130945390485	0.07545507927187317	0.024955960070463887	0.009982384028185555	0.014092777451556078	5.871990604815032E-4	0.010569583088667059	0.0	0.0	0.0	0.0	0.0	
https://answersingenesis.org/evidence-against-evolution/were-you-there/	0	0.1654351395730706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1050903119868636E-4	4.1050903119868636E-4	0.0	0.0	0.0049261083743842365	4.1050903119868636E-4	0.006157635467980296	0.0	4.1050903119868636E-4	0.0016420361247947454	8.210180623973727E-4	4.1050903119868636E-4	0.0	0.0	0.0	0.0	4.1050903119868636E-4	0.0	0.0012315270935960591	8.210180623973727E-4	0.0	0.0	0.0	4.1050903119868636E-4	0.0	0.0016420361247947454	4.1050903119868636E-4	0.003694581280788177	0.0	4.1050903119868636E-4	0.0	0.002052545155993432	4.1050903119868636E-4	0.0012315270935960591	4.1050903119868636E-4	0.0	4.1050903119868636E-4	0.0	0.0	0.0	4.1050903119868636E-4	0.0	4.1050903119868636E-4	4.1050903119868636E-4	0.0016420361247947454	0.0	0.0	8.210180623973727E-4	0.0	4.1050903119868636E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048440065681444995	0.010673234811165846	0.020935960591133004	0.026683087027914613	0.10303776683087028	0.010262725779967159	0.014778325123152709	0.0451559934318555	0.06486042692939245	4.1050903119868636E-4	0.006568144499178982	0.03078817733990148	0.018883415435139574	0.05008210180623974	0.0603448275862069	0.012725779967159278	0.0012315270935960591	0.03735632183908046	0.059113300492610835	0.08004926108374384	0.022988505747126436	0.013136288998357963	0.01847290640394089	0.0012315270935960591	0.013136288998357963	4.1050903119868636E-4	0.0	0.0	0.0	0.0	
https://answersingenesis.org/evidence-against-evolution/were-you-there/	0	0.16614615865084323	0.0	6.246096189881324E-4	0.0	0.0	0.0	0.0	0.0	0.0012492192379762648	0.0012492192379762648	0.0	0.0	0.005309181761399126	3.123048094940662E-4	0.007183010618363523	0.0	3.123048094940662E-4	0.004059962523422861	0.001561524047470331	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	0.0	0.0018738288569643974	0.0012492192379762648	0.0	0.0	0.0	6.246096189881324E-4	0.0	6.246096189881324E-4	0.0018738288569643974	0.0012492192379762648	0.0	3.123048094940662E-4	6.246096189881324E-4	0.0028107432854465957	0.0028107432854465957	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	0.0	0.0	3.123048094940662E-4	3.123048094940662E-4	3.123048094940662E-4	0.0	3.123048094940662E-4	9.369144284821987E-4	0.0024984384759525295	3.123048094940662E-4	0.0	0.0021861336664584633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052154903185509055	0.00655840099937539	0.017801374141161775	0.025296689569019364	0.10181136789506559	0.014053716427232979	0.010930668332292318	0.04372267332916927	0.05965021861336665	0.0	0.004372267332916927	0.02873204247345409	0.014053716427232979	0.05746408494690818	0.06402248594628357	0.013741411617738912	0.001561524047470331	0.046845721424109935	0.057151780137414114	0.08463460337289194	0.01967520299812617	0.011242973141786383	0.017489069331667707	0.0018738288569643974	0.012179887570268583	3.123048094940662E-4	0.0	0.0	0.0	0.0	
https://answersingenesis.org/evidence-against-evolution/were-you-there/	0	0.16346421609579503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78473962684489E-4	2.78473962684489E-4	0.0	0.0	0.006683375104427736	0.0	0.00556947925368978	0.0	0.0	5.56947925368978E-4	0.0	0.0	2.78473962684489E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.78473962684489E-4	0.0	0.0	0.0	0.001113895850737956	0.0	0.001113895850737956	0.001392369813422445	0.002227791701475912	5.56947925368978E-4	0.0	0.0	0.001949317738791423	8.35421888053467E-4	0.001949317738791423	5.56947925368978E-4	0.0	5.56947925368978E-4	0.0	5.56947925368978E-4	2.78473962684489E-4	0.0	0.0	0.0	0.001670843776106934	8.35421888053467E-4	0.0	0.0	0.001392369813422445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06349206349206349	0.008911166805903648	0.023391812865497075	0.02756892230576441	0.10275689223057644	0.01392369813422445	0.010025062656641603	0.04427736006683375	0.06655527708159287	5.56947925368978E-4	0.001949317738791423	0.028125870231133387	0.01086048454469507	0.05680868838763575	0.06544138123085491	0.016986911723753828	8.35421888053467E-4	0.048175995544416594	0.06015037593984962	0.0860484544695071	0.023113338902812586	0.013088276246170982	0.014480646059593427	0.00278473962684489	0.009468114731272625	0.0	0.0	0.0	0.0	0.0	
http://www.changinglives.org.au/evolution.html	0	0.16275597269624573	0.0017064846416382253	0.0019197952218430034	0.0	0.0	0.0	0.0	0.001279863481228669	0.0017064846416382253	0.0014931740614334472	0.0	0.0	0.0074658703071672355	0.0010665529010238908	0.007892491467576791	2.1331058020477816E-4	0.0	0.0014931740614334472	4.266211604095563E-4	2.1331058020477816E-4	4.266211604095563E-4	0.0	0.0	0.0	0.0	0.0	0.001279863481228669	8.532423208191126E-4	0.0	0.0	0.0	4.266211604095563E-4	0.0	0.0017064846416382253	0.0	0.0010665529010238908	0.0014931740614334472	0.00234641638225256	4.266211604095563E-4	6.399317406143345E-4	0.0014931740614334472	0.0038395904436860067	4.266211604095563E-4	0.0	0.0038395904436860067	2.1331058020477816E-4	0.0021331058020477816	0.0019197952218430034	4.266211604095563E-4	0.0	6.399317406143345E-4	0.002773037542662116	0.005972696245733789	4.266211604095563E-4	6.399317406143345E-4	0.0010665529010238908	8.532423208191126E-4	2.1331058020477816E-4	2.1331058020477816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.05780716723549488	0.00938566552901024	0.024957337883959044	0.02901023890784983	0.09940273037542662	0.014931740614334471	0.014718430034129693	0.036476109215017066	0.057380546075085324	4.266211604095563E-4	0.004266211604095563	0.034769624573378836	0.017064846416382253	0.06335324232081911	0.05887372013651877	0.010025597269624573	8.532423208191126E-4	0.03583617747440273	0.05887372013651877	0.06399317406143344	0.02069112627986348	0.013011945392491467	0.014291808873720136	0.004266211604095563	0.016211604095563138	2.1331058020477816E-4	0.0	0.0	0.0	0.0	
http://www.changinglives.org.au/evolution.html	0	0.16356326703343207	8.463817181548879E-4	0.0025391451544646637	0.0	0.0	0.0	2.1159542953872197E-4	0.0023275497249259417	2.1159542953872197E-4	2.1159542953872197E-4	0.0	0.0	0.005713076597545493	8.463817181548879E-4	0.006982649174777825	0.0	0.0	0.0	2.1159542953872197E-4	4.2319085907744394E-4	2.1159542953872197E-4	2.1159542953872197E-4	0.0	2.1159542953872197E-4	2.1159542953872197E-4	2.1159542953872197E-4	0.0010579771476936098	4.2319085907744394E-4	0.0	0.0	0.0	0.0016927634363097758	0.0	0.0014811680067710537	4.2319085907744394E-4	0.0010579771476936098	0.0029623360135421074	0.0029623360135421074	2.1159542953872197E-4	2.1159542953872197E-4	2.1159542953872197E-4	0.0023275497249259417	6.347862886161659E-4	2.1159542953872197E-4	0.0014811680067710537	6.347862886161659E-4	0.0014811680067710537	8.463817181548879E-4	0.0	0.0	2.1159542953872197E-4	0.0019043588658484976	0.0033855268726195515	2.1159542953872197E-4	6.347862886161659E-4	0.0010579771476936098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0490901396529835	0.012272534913245875	0.02496826068556919	0.02496826068556919	0.09712230215827339	0.018620397799407534	0.015658061785865426	0.03449005501481168	0.06284384257300042	4.2319085907744394E-4	0.003808717731696995	0.04062632247143462	0.021794329242488364	0.061574269995768094	0.06559458315700381	0.012060939483707152	0.0010579771476936098	0.04083791790097334	0.059669911129919595	0.06495979686838764	0.022217520101565805	0.01713922979263648	0.011214557765552264	0.0025391451544646637	0.01819720694033009	2.1159542953872197E-4	0.0	0.0	0.0	0.0	
http://www.changinglives.org.au/evolution.html	0	0.166309268525137	0.0014295925661186562	9.530617107457708E-4	0.0	0.0	0.0	0.0	0.0011913271384322134	0.002382654276864427	0.002382654276864427	0.0011913271384322134	0.0	0.0030974505599237552	0.0011913271384322134	0.005956635692161067	2.382654276864427E-4	0.005480104836788182	0.0016678579938050988	0.0016678579938050988	9.530617107457708E-4	7.147962830593281E-4	0.0014295925661186562	7.147962830593281E-4	9.530617107457708E-4	0.0	2.382654276864427E-4	7.147962830593281E-4	0.0	0.0	0.0	0.0	9.530617107457708E-4	0.0	0.0016678579938050988	4.765308553728854E-4	7.147962830593281E-4	0.0011913271384322134	0.004050512270669526	0.0016678579938050988	9.530617107457708E-4	4.765308553728854E-4	0.002144388849177984	0.0	0.0	4.765308553728854E-4	9.530617107457708E-4	0.0011913271384322134	0.0	7.147962830593281E-4	0.0	7.147962830593281E-4	9.530617107457708E-4	0.0030974505599237552	4.765308553728854E-4	4.765308553728854E-4	9.530617107457708E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06290207290922087	0.011913271384322134	0.026923993328568024	0.022635215630212056	0.09482964021920419	0.012866333095067906	0.017155110793423873	0.033833690731474866	0.06266380748153443	9.530617107457708E-4	0.0030974505599237552	0.0340719561591613	0.0245413390517036	0.06409340004765308	0.06266380748153443	0.014534191088873005	9.530617107457708E-4	0.0390755301405766	0.048844412675720754	0.07005003573981415	0.0245413390517036	0.011198475101262807	0.00976888253514415	0.0014295925661186562	0.014534191088873005	4.765308553728854E-4	0.0	0.0	0.0	0.0	
http://www.changinglives.org.au/evolution.html	0	0.16604603926878808	0.0	0.006939742721733243	0.0	0.0	0.0	0.0	8.463100880162492E-4	0.003385240352064997	0.003385240352064997	0.0	0.0	0.007955314827352742	6.770480704129993E-4	0.011848341232227487	0.0	5.077860528097495E-4	0.001015572105619499	3.3852403520649965E-4	1.6926201760324982E-4	3.3852403520649965E-4	1.6926201760324982E-4	1.6926201760324982E-4	0.0	3.3852403520649965E-4	3.3852403520649965E-4	0.0	3.3852403520649965E-4	0.0	0.0	0.0	1.6926201760324982E-4	0.0	0.004400812457684496	0.002708192281651997	0.0042315504400812455	0.004400812457684496	0.002200406228842248	5.077860528097495E-4	0.003385240352064997	0.002200406228842248	0.003723764387271496	0.0025389302640487473	8.463100880162492E-4	0.002708192281651997	0.001861882193635748	0.0013540961408259986	0.001184834123222749	0.005585646580907245	3.3852403520649965E-4	0.002031144211238998	0.005585646580907245	0.004570074475287745	0.003215978334461747	3.3852403520649965E-4	0.0015233581584292485	0.0	1.6926201760324982E-4	0.0	1.6926201760324982E-4	0.0	1.6926201760324982E-4	0.0	0.0	0.0	0.05501015572105619	0.010155721056194989	0.025558564658090723	0.026066350710900472	0.09732566012186865	0.018618821936357482	0.012017603249830738	0.038083953960731214	0.06025727826675694	5.077860528097495E-4	0.002031144211238998	0.03249830737982397	0.013540961408259987	0.057041299932295196	0.05941096817874069	0.008801624915368992	5.077860528097495E-4	0.04908598510494245	0.04942450914014895	0.06262694651320244	0.017603249830737983	0.012694651320243737	0.006939742721733243	0.0013540961408259986	0.013710223425863236	1.6926201760324982E-4	0.0	0.0	0.0	0.0	
http://creation.com/theological-case-against-evolution	0	0.15949554896142434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001112759643916914	0.001112759643916914	0.0	0.0	0.01112759643916914	0.001112759643916914	0.008531157270029673	0.0	0.002225519287833828	0.0033382789317507417	0.001483679525222552	7.41839762611276E-4	7.41839762611276E-4	0.001112759643916914	7.41839762611276E-4	0.0	7.41839762611276E-4	0.0	7.41839762611276E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.001112759643916914	0.001483679525222552	3.70919881305638E-4	3.70919881305638E-4	3.70919881305638E-4	0.0	0.002967359050445104	7.41839762611276E-4	0.00185459940652819	0.0	0.0	0.0	0.001112759643916914	3.70919881305638E-4	3.70919881305638E-4	0.0	3.70919881305638E-4	0.0	0.002225519287833828	0.001483679525222552	0.0	0.0	0.001483679525222552	0.0	7.41839762611276E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056750741839762614	0.012611275964391691	0.033753709198813056	0.03115727002967359	0.10200296735905044	0.015949554896142432	0.013353115727002967	0.03820474777448071	0.06268545994065282	3.70919881305638E-4	0.00370919881305638	0.03672106824925816	0.015578635014836795	0.05823442136498516	0.06305637982195846	0.014094955489614243	7.41839762611276E-4	0.03746290801186944	0.05600890207715133	0.06676557863501484	0.02336795252225519	0.008531157270029673	0.008902077151335312	3.70919881305638E-4	0.010014836795252226	0.0	0.0	0.0	0.0	0.0	
http://creation.com/theological-case-against-evolution	0	0.15477888730385164	0.0	0.0	0.0	0.0	0.0	7.132667617689016E-4	0.0	0.005706134094151213	0.005706134094151213	0.0	0.0	0.009272467902995721	0.0014265335235378032	0.010699001426533523	0.0	7.132667617689016E-4	0.012838801711840228	0.003566333808844508	0.0014265335235378032	0.0014265335235378032	0.0	0.0014265335235378032	0.0014265335235378032	7.132667617689016E-4	0.0	0.007132667617689016	0.0	0.0	0.0	0.0	0.0	0.0	7.132667617689016E-4	0.0	0.0021398002853067048	0.0021398002853067048	0.0	0.0	0.011412268188302425	0.0014265335235378032	0.0014265335235378032	0.0	0.0	7.132667617689016E-4	0.0	0.0	7.132667617689016E-4	7.132667617689016E-4	0.0	0.0	0.0021398002853067048	0.0042796005706134095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05420827389443652	0.009272467902995721	0.02211126961483595	0.030670470756062766	0.09843081312410841	0.01783166904422254	0.012125534950071327	0.03637660485021398	0.06562054208273894	7.132667617689016E-4	0.0021398002853067048	0.03209700427960057	0.017118402282453638	0.05991440798858773	0.06348074179743224	0.010699001426533523	7.132667617689016E-4	0.05064194008559201	0.04992867332382311	0.06990014265335236	0.014978601997146932	0.006419400855920114	0.007845934379457917	0.0014265335235378032	0.005706134094151213	0.0	0.0	0.0	0.0	0.0	
http://creation.com/theological-case-against-evolution	0	0.1602634467618002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013721185510428102	0.0013721185510428102	0.0	0.0	0.011251372118551043	0.0013721185510428102	0.007409440175631174	2.7442371020856203E-4	0.0027442371020856204	0.005762897914379802	0.003293084522502744	2.7442371020856203E-4	2.7442371020856203E-4	0.0013721185510428102	0.0010976948408342481	0.0	8.23271130625686E-4	5.488474204171241E-4	0.003293084522502744	2.7442371020856203E-4	0.0	0.0	0.0	0.0010976948408342481	0.0	0.0010976948408342481	5.488474204171241E-4	0.0013721185510428102	0.0	8.23271130625686E-4	5.488474204171241E-4	0.0038419319429198683	2.7442371020856203E-4	0.002469813391877058	0.001646542261251372	0.0	2.7442371020856203E-4	5.488474204171241E-4	2.7442371020856203E-4	5.488474204171241E-4	2.7442371020856203E-4	0.0	0.0010976948408342481	0.0010976948408342481	0.0021953896816684962	0.0	0.0	2.7442371020856203E-4	0.0	2.7442371020856203E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057628979143798026	0.00823271130625686	0.01756311745334797	0.024972557628979142	0.10318331503841932	0.018386388583973654	0.015642151481888036	0.03787047200878156	0.059275521405049394	0.0	0.005488474204171241	0.030461031833150385	0.018660812294182216	0.059549945115257956	0.06448957189901207	0.014270032930845226	8.23271130625686E-4	0.0491218441273326	0.049945115257958285	0.07491767288693743	0.015916575192096598	0.00823271130625686	0.009604829857299671	0.0027442371020856204	0.009055982436882546	5.488474204171241E-4	0.0	0.0	0.0	0.0	
http://creation.com/theological-case-against-evolution	0	0.1667778519012675	4.4474093840338E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.6711140760507E-4	6.6711140760507E-4	0.0	0.0	0.009784300644874361	0.0011118523460084502	0.00689348454525239	0.0	4.4474093840338E-4	0.0024460751612185904	0.0	4.4474093840338E-4	4.4474093840338E-4	2.2237046920169E-4	2.2237046920169E-4	4.4474093840338E-4	2.2237046920169E-4	8.8948187680676E-4	4.4474093840338E-4	8.8948187680676E-4	0.0	0.0	0.0	6.6711140760507E-4	0.0	0.0011118523460084502	6.6711140760507E-4	0.0022237046920169003	6.6711140760507E-4	8.8948187680676E-4	8.8948187680676E-4	0.00266844563042028	6.6711140760507E-4	0.0020013342228152103	2.2237046920169E-4	0.0	0.0	2.2237046920169E-4	2.2237046920169E-4	2.2237046920169E-4	2.2237046920169E-4	2.2237046920169E-4	4.4474093840338E-4	0.00133422281521014	0.00177896375361352	0.0	0.0	0.0022237046920169003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05514787636201912	0.009784300644874361	0.02423838114298421	0.028241049588614633	0.09917722926395375	0.0200133422281521	0.01578830331331999	0.04113853680231265	0.06404269513008673	6.6711140760507E-4	0.00333555703802535	0.03402268178785857	0.014898821436513231	0.05826106293084279	0.06737825216811208	0.012675116744496331	6.6711140760507E-4	0.04825439181676673	0.05203468979319546	0.07026906826773405	0.020235712697353792	0.00956193017567267	0.01245274627529464	6.6711140760507E-4	0.01200800533689126	0.0	0.0	0.0	0.0	0.0	
https://www.scientificamerican.com/article/15-answers-to-creationist/	1	0.15132029005335887	0.0	0.0019154467095361882	0.0	0.0	0.0	0.0	8.209057326583664E-4	0.0012313585989875496	0.0012313585989875496	0.0	0.0	0.007114516349705842	0.0038308934190723763	0.007661786838144753	0.0	8.209057326583664E-4	0.0010945409768778219	2.7363524421945547E-4	4.104528663291832E-4	4.104528663291832E-4	0.0	0.0	0.0	0.0	4.104528663291832E-4	4.104528663291832E-4	1.3681762210972773E-4	0.0	0.0	0.0	0.0	0.0	0.0013681762210972772	6.840881105486386E-4	2.7363524421945547E-4	8.209057326583664E-4	9.577233547680941E-4	2.7363524421945547E-4	6.840881105486386E-4	0.0	0.0013681762210972772	2.7363524421945547E-4	1.3681762210972773E-4	0.0	5.472704884389109E-4	0.0012313585989875496	2.7363524421945547E-4	6.840881105486386E-4	0.0	1.3681762210972773E-4	0.0012313585989875496	0.0017786290874264605	2.7363524421945547E-4	0.0	2.7363524421945547E-4	0.0	2.7363524421945547E-4	0.0	1.3681762210972773E-4	0.0	1.3681762210972773E-4	0.0	0.0	0.0	0.06539882336844986	0.012176768367765768	0.03338349979477356	0.029826241619920646	0.10001368176221097	0.02052264331645916	0.012039950745656041	0.03393077028321248	0.06430428239157203	4.104528663291832E-4	0.0032836229306334656	0.03529894650430976	0.015186756054179778	0.058010671774524555	0.0660829114789985	0.013955397455192229	2.7363524421945547E-4	0.0488438910931728	0.0601997537282802	0.07196606922971678	0.02175400191544671	0.014092215077301956	0.00902996305924203	0.0012313585989875496	0.014776303187850596	5.472704884389109E-4	0.0	0.0	0.0	0.0	
https://www.scientificamerican.com/article/15-answers-to-creationist/	1	0.1466251638269987	0.0	0.001310615989515072	0.0	0.0	0.0	0.0	8.1913499344692E-4	0.0011467889908256881	0.0011467889908256881	0.0	0.0	0.0081913499344692	0.0018020969855832242	0.007699868938401048	0.0	8.1913499344692E-4	6.55307994757536E-4	1.63826998689384E-4	6.55307994757536E-4	1.63826998689384E-4	1.63826998689384E-4	4.91480996068152E-4	3.27653997378768E-4	6.55307994757536E-4	6.55307994757536E-4	3.27653997378768E-4	3.27653997378768E-4	0.0	0.0	0.0	3.27653997378768E-4	0.0	0.0011467889908256881	8.1913499344692E-4	9.82961992136304E-4	0.0	8.1913499344692E-4	1.63826998689384E-4	9.82961992136304E-4	4.91480996068152E-4	9.82961992136304E-4	1.63826998689384E-4	1.63826998689384E-4	3.27653997378768E-4	3.27653997378768E-4	8.1913499344692E-4	8.1913499344692E-4	3.27653997378768E-4	1.63826998689384E-4	4.91480996068152E-4	8.1913499344692E-4	0.001965923984272608	8.1913499344692E-4	0.0	6.55307994757536E-4	0.0	3.27653997378768E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058650065530799475	0.009174311926605505	0.02981651376146789	0.026867627785058978	0.09682175622542595	0.01703800786369594	0.014580602883355177	0.03063564875491481	0.0666775884665793	0.001310615989515072	0.0036041939711664484	0.03653342070773263	0.018184796854521627	0.0666775884665793	0.06782437745740498	0.016546526867627784	0.0018020969855832242	0.04750982961992136	0.05979685452162516	0.07470511140235911	0.029652686762778505	0.014416775884665793	0.0063892529488859765	0.0018020969855832242	0.013433813892529489	4.91480996068152E-4	0.0	0.0	0.0	0.0	
https://www.scientificamerican.com/article/15-answers-to-creationist/	1	0.15139719171416655	0.0	2.7804810232170165E-4	0.0	0.0	0.0	0.0	8.34144306965105E-4	6.951202558042541E-4	6.951202558042541E-4	0.0	0.0	0.0084804671208119	0.0020853607674127623	0.008202419018490198	0.0	2.7804810232170165E-4	6.951202558042541E-4	2.7804810232170165E-4	2.7804810232170165E-4	0.0	1.3902405116085083E-4	0.0	0.0	0.0	1.3902405116085083E-4	0.0	2.7804810232170165E-4	0.0	0.0	0.0	0.0	0.0	0.00166828861393021	4.170721534825525E-4	8.34144306965105E-4	5.560962046434033E-4	8.34144306965105E-4	6.951202558042541E-4	1.3902405116085083E-4	4.170721534825525E-4	6.951202558042541E-4	0.0	1.3902405116085083E-4	9.731683581259558E-4	0.0015292645627693591	0.0011121924092868066	2.7804810232170165E-4	1.3902405116085083E-4	0.0	4.170721534825525E-4	0.0013902405116085082	0.0019463367162519116	5.560962046434033E-4	0.0	6.951202558042541E-4	0.0	1.3902405116085083E-4	0.0	1.3902405116085083E-4	0.0	1.3902405116085083E-4	0.0	0.0	0.0	0.06200472681773947	0.01195606839983317	0.030863339357708883	0.025719449464757405	0.10023634088697345	0.021270679827610176	0.014875573474211038	0.028082858334491867	0.06061448630613096	4.170721534825525E-4	0.0018073126650910607	0.03572918114833866	0.02168775198109273	0.05755595718059224	0.06742666481301265	0.01807312665091061	4.170721534825525E-4	0.049631586264423745	0.06798276101765606	0.07215348255248158	0.02474628110663145	0.009314611427777005	0.009731683581259558	0.0036146253301821214	0.013068260809119978	4.170721534825525E-4	0.0	0.0	0.0	0.0	
https://www.scientificamerican.com/article/15-answers-to-creationist/	1	0.14991584515508535	0.0	0.001442654484251022	0.0	0.0	0.0	0.0	9.617696561673479E-4	3.606636210627555E-4	3.606636210627555E-4	0.0	0.0	0.007573936042317865	0.003245972589564799	0.007573936042317865	0.0	3.606636210627555E-4	3.606636210627555E-4	2.4044241404183698E-4	0.0	1.2022120702091849E-4	1.2022120702091849E-4	0.0	0.0	1.2022120702091849E-4	0.0	6.011060351045924E-4	0.0	0.0	0.0	0.0	8.415484491464295E-4	0.0	7.21327242125511E-4	0.0018033181053137774	6.011060351045924E-4	0.001442654484251022	3.606636210627555E-4	6.011060351045924E-4	2.4044241404183698E-4	2.4044241404183698E-4	0.0012022120702091848	1.2022120702091849E-4	1.2022120702091849E-4	6.011060351045924E-4	3.606636210627555E-4	4.8088482808367395E-4	2.4044241404183698E-4	7.21327242125511E-4	0.0	6.011060351045924E-4	7.21327242125511E-4	0.0024044241404183697	4.8088482808367395E-4	0.0	4.8088482808367395E-4	0.0	2.4044241404183698E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05902861264727098	0.00793459966338062	0.02765087761481125	0.024284683818225534	0.10651598942053378	0.017912959846116856	0.016951190189949505	0.03654724693435922	0.06708343351767251	4.8088482808367395E-4	0.004087521038711229	0.04243808607838423	0.018514065881221446	0.06191392161577302	0.05987016109641741	0.015628756912719404	6.011060351045924E-4	0.04532339504688627	0.05686463092089444	0.07850444818465978	0.022842029333974515	0.013344553979321952	0.00793459966338062	0.003726857417648473	0.014907429670593893	1.2022120702091849E-4	0.0	0.0	0.0	0.0	
